ttr,hapax,adj_noun_ratio,dep_depth,fk_grade,;,—,!,:,",",.,label
0.6940298507462687,74,0.3333333333333333,5.25,8.057824427480917,5.673758865248227,4.25531914893617,2.8368794326241136,0.0,11.347517730496454,7.092198581560283,1
0.7638888888888888,42,0.7,6.5,13.36388888888889,0.0,0.0,0.0,0.0,28.42377260981912,5.167958656330749,1
0.7358490566037735,67,0.25,7.666666666666667,14.91714285714286,1.6339869281045751,0.0,0.0,0.0,22.87581699346405,4.901960784313726,1
0.7833333333333333,43,0.25,7.0,10.303333333333338,0.0,0.0,0.0,0.0,17.094017094017097,8.547008547008549,1
0.7244897959183674,59,0.5238095238095238,6.75,10.099693877551022,1.8148820326678765,0.0,0.0,0.0,18.148820326678766,7.259528130671506,1
0.7761194029850746,47,0.2,6.666666666666667,10.287692307692314,5.076142131979695,2.5380710659898473,0.0,0.0,17.766497461928935,7.614213197969543,1
0.7425742574257426,65,0.5,15.5,16.172,1.669449081803005,0.0,0.0,0.0,15.025041736227045,5.0083472454090145,1
0.8378378378378378,55,0.3333333333333333,7.5,14.6477397260274,2.4390243902439024,0.0,0.0,0.0,21.95121951219512,4.878048780487805,1
0.8181818181818182,46,0.5833333333333334,7.5,15.696250000000003,0.0,0.0,0.0,0.0,10.526315789473683,7.894736842105264,1
0.6870748299319728,82,0.46153846153846156,8.75,16.66828767123288,2.277904328018223,0.0,0.0,1.1389521640091116,18.223234624145785,4.555808656036446,1
0.7218045112781954,75,0.26666666666666666,7.4,13.568121212121213,0.0,0.0,0.0,3.8363171355498724,12.78772378516624,8.951406649616368,1
0.819672131147541,43,0.3,8.5,15.26237704918033,0.0,0.0,0.0,0.0,14.245014245014245,14.245014245014245,1
0.7692307692307693,44,0.625,8.0,7.286375000000003,0.0,0.0,0.0,0.0,18.71657754010695,13.368983957219251,1
0.75,61,0.35,7.666666666666667,13.248387096774195,3.7593984962406015,0.0,0.0,0.0,26.31578947368421,5.639097744360902,1
0.6912751677852349,86,0.4642857142857143,9.5,29.852602739726027,1.1904761904761907,3.571428571428571,0.0,0.0,17.857142857142858,3.571428571428571,1
0.6886792452830188,55,0.23809523809523808,6.75,9.41346153846154,1.8450184501845017,3.6900369003690034,1.8450184501845017,1.8450184501845017,12.915129151291513,5.535055350553505,1
0.536,42,0.16,10.0,18.083801652892564,0.0,0.0,0.0,0.0,7.4183976261127595,10.385756676557863,1
0.5961538461538461,38,0.5238095238095238,7.5,9.20074257425743,0.0,0.0,0.0,0.0,0.0,17.21170395869191,1
0.5411764705882353,64,0.4,9.833333333333334,17.35176331360947,0.0,0.0,0.0,0.0,5.741626794258373,6.698564593301436,1
0.6382978723404256,45,0.2727272727272727,8.2,12.50975806451613,0.0,0.0,0.0,0.0,8.880994671403197,10.657193605683837,1
0.6352941176470588,36,0.2222222222222222,10.333333333333334,11.906585365853658,0.0,0.0,0.0,0.0,4.464285714285714,11.160714285714286,1
0.625,55,0.15384615384615385,7.666666666666667,10.764724770642204,0.0,0.0,0.0,0.0,3.0395136778115504,22.796352583586625,1
0.625,30,0.3157894736842105,7.666666666666667,10.690454545454546,0.0,0.0,0.0,0.0,2.3923444976076556,21.5311004784689,1
0.5669291338582677,47,0.5357142857142857,7.75,16.296756198347108,0.0,0.0,0.0,0.0,16.28222523744912,13.568521031207599,1
0.6416666666666667,61,0.16666666666666666,10.0,16.661666666666672,0.0,0.0,0.0,0.0,2.638522427440633,5.277044854881266,1
0.6578947368421053,34,0.2222222222222222,12.5,16.38054054054054,0.0,0.0,0.0,0.0,0.0,5.0,1
0.71875,51,0.3448275862068966,6.666666666666667,18.70430107526882,0.0,0.0,0.0,0.0,22.082018927444796,11.041009463722398,1
0.5984251968503937,48,0.20689655172413793,6.666666666666667,18.637252066115703,0.0,0.0,0.0,0.0,18.564356435643564,12.376237623762377,1
0.47586206896551725,43,0.25,6.285714285714286,14.625538461538465,0.0,0.0,0.0,0.0,5.0,10.0,1
0.5844155844155844,30,0.21739130434782608,6.75,16.186666666666667,0.0,0.0,0.0,0.0,2.070393374741201,12.422360248447204,1
0.6057692307692307,45,0.14285714285714285,8.0,47.095882352941175,0.0,0.0,0.0,1.466275659824047,19.06158357771261,5.865102639296188,1
0.6333333333333333,44,0.5,8.333333333333334,17.556781609195408,0.0,0.0,0.0,0.0,3.361344537815126,8.403361344537815,1
0.6527777777777778,31,0.6,8.0,13.802884615384617,0.0,0.0,0.0,0.0,0.0,11.185682326621924,1
0.8307692307692308,47,0.7333333333333333,12.5,18.421984126984132,0.0,0.0,0.0,0.0,2.3584905660377355,4.716981132075471,1
0.7375,47,0.3684210526315789,9.0,13.218798701298702,0.0,0.0,0.0,0.0,1.976284584980237,11.857707509881422,1
0.6352941176470588,36,0.18181818181818182,9.333333333333334,11.906585365853658,0.0,0.0,0.0,0.0,4.524886877828055,11.312217194570135,1
0.6266666666666667,43,0.0,4.7,5.048253424657535,0.0,0.0,0.0,0.0,0.0,28.846153846153847,1
0.7076923076923077,34,0.4166666666666667,5.25,7.085961538461543,2.967359050445104,0.0,0.0,0.0,17.804154302670625,11.869436201780417,1
0.7283950617283951,46,0.8571428571428571,5.0,6.8125000000000036,0.0,0.0,0.0,0.0,22.84263959390863,10.15228426395939,1
0.7039473684210527,83,0.5,7.5,15.476333333333333,1.2195121951219512,0.0,0.0,0.0,14.634146341463415,4.878048780487805,1
0.7746478873239436,44,0.3,7.0,9.927323943661971,0.0,0.0,0.0,0.0,7.832898172323759,7.832898172323759,1
0.7391304347826086,51,1.0,4.111111111111111,4.406689560439563,0.0,0.0,2.044989775051125,0.0,14.314928425357873,16.359918200409,1
0.7157894736842105,52,0.3333333333333333,8.5,9.972123655913979,0.0,0.0,0.0,0.0,8.130081300813009,8.130081300813009,1
0.7241379310344828,67,0.5714285714285714,4.7272727272727275,4.388671171171172,0.0,3.0911901081916535,0.0,0.0,17.001545595054097,17.001545595054097,1
0.7,47,0.5454545454545454,6.142857142857143,6.900617977528089,0.0,2.0408163265306123,0.0,0.0,8.16326530612245,14.285714285714285,1
0.8142857142857143,47,0.7,7.666666666666667,10.367142857142856,0.0,0.0,0.0,0.0,7.672634271099745,7.672634271099745,1
0.8170731707317073,59,0.2777777777777778,9.0,12.3625,0.0,0.0,0.0,0.0,6.7114093959731544,6.7114093959731544,1
0.6567164179104478,31,0.09090909090909091,4.333333333333333,2.824242424242424,0.0,3.0864197530864197,0.0,0.0,9.25925925925926,18.51851851851852,1
0.6990291262135923,56,0.4090909090909091,7.25,10.701734693877551,0.0,0.0,0.0,0.0,14.336917562724015,7.168458781362007,1
0.6772151898734177,83,0.2857142857142857,5.0,5.968680351906162,1.1737089201877935,0.0,0.0,0.0,11.737089201877934,12.910798122065728,1
0.6458333333333334,51,0.25,10.0,18.43148936170213,0.0,0.0,0.0,0.0,16.09657947686117,4.024144869215292,1
0.673202614379085,79,0.32,5.363636363636363,4.782333333333334,0.0,0.0,0.0,0.0,19.35483870967742,15.483870967741936,1
0.6535433070866141,65,0.30434782608695654,4.8,6.649396825396824,0.0,0.0,0.0,0.0,12.857142857142858,11.428571428571429,1
0.6933333333333334,41,0.2,8.333333333333334,9.17864864864865,0.0,2.6109660574412534,0.0,0.0,15.665796344647518,7.832898172323759,1
0.7115384615384616,61,0.07142857142857142,5.4,6.657647058823532,0.0,0.0,1.8416206261510129,0.0,18.41620626151013,9.208103130755065,1
0.723404255319149,55,0.1875,7.333333333333333,10.991739130434784,0.0,0.0,0.0,0.0,13.245033112582782,6.622516556291391,1
0.7126436781609196,49,0.3,5.6,4.54418604651163,0.0,0.0,0.0,0.0,13.45291479820628,13.45291479820628,1
0.6693548387096774,63,0.1,6.25,5.4680386178861795,0.0,0.0,0.0,0.0,7.9113924050632916,12.658227848101266,1
0.5810055865921788,83,0.125,9.6,14.668157303370787,0.0,0.0,0.0,0.0,12.631578947368421,5.263157894736842,1
0.7411764705882353,51,0.8181818181818182,4.666666666666667,6.455000000000002,0.0,0.0,0.0,0.0,17.62114537444934,13.215859030837004,1
0.775,49,0.3333333333333333,4.666666666666667,4.212500000000002,0.0,0.0,0.0,0.0,15.34526854219949,17.902813299232736,1
0.7674418604651163,54,0.2777777777777778,5.166666666666667,5.28146341463415,0.0,0.0,0.0,0.0,11.76470588235294,11.76470588235294,1
0.7676767676767676,65,0.6818181818181818,6.8,9.20244897959184,0.0,0.0,0.0,0.0,13.913043478260871,10.434782608695652,1
0.6643356643356644,73,0.32,8.8,11.849999999999998,0.0,0.0,0.0,0.0,11.421319796954315,6.345177664974619,1
0.7391304347826086,41,0.14285714285714285,6.75,5.6787058823529435,0.0,0.0,0.0,0.0,13.550135501355014,10.840108401084011,1
0.7213114754098361,35,0.5714285714285714,5.333333333333333,4.043333333333333,0.0,0.0,0.0,0.0,6.329113924050633,18.9873417721519,1
0.7127659574468085,54,0.75,4.666666666666667,5.053546099290781,0.0,0.0,0.0,0.0,5.964214711729622,15.904572564612325,1
0.6402439024390244,81,0.19047619047619047,6.857142857142857,8.983453111305874,0.0,0.0,0.0,0.0,9.35672514619883,8.187134502923977,1
0.696969696969697,34,0.25,4.666666666666667,3.1580769230769263,0.0,0.0,0.0,0.0,15.105740181268883,15.105740181268883,1
0.7313432835820896,39,0.2222222222222222,5.0,6.359807692307694,0.0,0.0,0.0,0.0,8.928571428571429,11.904761904761903,1
0.7142857142857143,69,0.17391304347826086,5.0,6.35135683760684,0.0,0.0,0.0,1.4903129657228018,14.903129657228018,10.432190760059614,1
0.6582278481012658,83,0.4666666666666667,4.285714285714286,4.191214740673338,0.0,1.2180267965895248,0.0,0.0,21.92448233861145,17.05237515225335,1
0.7037037037037037,59,0.35714285714285715,7.166666666666667,6.804252336448599,3.502626970227671,0.0,0.0,0.0,8.756567425569177,10.507880910683012,1
0.7432432432432432,45,0.2727272727272727,6.666666666666667,7.5302397260274,0.0,0.0,0.0,0.0,10.723860589812332,10.723860589812332,1
0.7777777777777778,54,0.5,9.0,12.421481481481482,0.0,0.0,0.0,0.0,17.35357917570499,6.507592190889371,1
0.7532467532467533,50,0.2631578947368421,7.5,16.28214285714286,0.0,0.0,0.0,0.0,9.153318077803204,4.576659038901602,1
0.8017241379310345,82,0.6428571428571429,6.4,11.372785714285715,0.0,0.0,0.0,0.0,18.09954751131222,7.541478129713424,1
0.7272727272727273,40,0.3333333333333333,6.5,13.72848484848485,0.0,0.0,0.0,0.0,16.901408450704224,5.633802816901409,1
0.7361111111111112,42,0.4666666666666667,6.75,8.617007042253523,0.0,0.0,0.0,0.0,7.444168734491315,9.925558312655086,1
0.7,50,0.4666666666666667,9.0,10.700090361445785,0.0,0.0,0.0,2.136752136752137,21.367521367521366,12.82051282051282,1
0.7941176470588235,45,0.14285714285714285,6.5,4.958388059701495,0.0,0.0,0.0,0.0,22.284122562674096,13.927576601671309,1
0.7340425531914894,54,0.7,7.333333333333333,7.745217391304351,4.415011037527594,0.0,0.0,0.0,15.45253863134658,8.830022075055188,1
0.765625,39,0.6666666666666666,5.25,4.091161290322582,3.236245954692557,0.0,0.0,0.0,19.41747572815534,12.944983818770227,1
0.8181818181818182,47,0.15384615384615385,4.8,5.25825,0.0,0.0,0.0,0.0,15.060240963855422,18.072289156626507,1
0.75,40,0.2727272727272727,5.666666666666667,11.535483870967742,3.4129692832764507,3.4129692832764507,0.0,0.0,20.477815699658702,10.238907849829351,1
0.7866666666666666,48,0.7272727272727273,7.0,8.597746478873244,0.0,0.0,0.0,0.0,13.58695652173913,8.152173913043478,1
0.75,44,0.18181818181818182,4.75,5.616470588235295,0.0,0.0,0.0,0.0,22.0125786163522,12.578616352201259,1
0.6528925619834711,54,0.6111111111111112,8.25,12.175525210084036,1.5625,0.0,0.0,0.0,17.1875,6.25,1
0.7570093457943925,66,1.0833333333333333,7.0,6.142570093457945,1.86219739292365,0.0,0.0,0.0,22.3463687150838,11.1731843575419,1
0.6410256410256411,56,0.4,8.333333333333334,14.344786324786327,0.0,0.0,0.0,0.0,12.567324955116698,5.3859964093357275,1
0.7117117117117117,63,0.47058823529411764,7.25,10.221689189189188,0.0,0.0,0.0,0.0,10.968921389396709,7.312614259597806,1
0.8333333333333334,45,0.42857142857142855,5.0,6.003333333333334,0.0,0.0,0.0,0.0,15.105740181268883,15.105740181268883,1
0.6533333333333333,70,0.30434782608695654,6.111111111111111,5.892252252252252,0.0,0.0,0.0,0.0,10.443864229765014,11.74934725848564,1
0.7205882352941176,77,0.20833333333333334,8.5,13.413805970149259,1.4124293785310735,0.0,0.0,0.0,14.124293785310734,5.649717514124294,1
0.6593406593406593,47,0.4,6.25,6.201438202247193,2.2988505747126435,0.0,0.0,0.0,13.793103448275861,11.494252873563218,1
0.6311475409836066,55,0.3157894736842105,6.2,5.584486422668238,0.0,0.0,0.0,0.0,22.29845626072041,12.006861063464836,1
0.7936507936507936,44,0.14285714285714285,6.0,8.647419354838707,0.0,0.0,0.0,0.0,8.902077151335313,8.902077151335313,1
0.8709677419354839,49,0.42857142857142855,5.4,4.449967213114757,0.0,0.0,0.0,0.0,15.479876160990711,12.38390092879257,1
0.6853932584269663,47,0.3333333333333333,5.142857142857143,3.3159090909090914,0.0,0.0,0.0,0.0,11.627906976744185,18.6046511627907,1
0.7093023255813954,46,0.3333333333333333,6.0,4.92235294117647,0.0,0.0,0.0,0.0,12.594458438287154,15.113350125944583,1
0.7333333333333333,34,0.42857142857142855,7.0,9.123333333333335,0.0,0.0,0.0,0.0,17.595307917888565,8.797653958944283,1
0.6666666666666666,56,0.3333333333333333,8.25,8.660094339622642,0.0,0.0,0.0,0.0,11.131725417439704,7.421150278293135,1
0.6446280991735537,65,0.5416666666666666,8.75,12.138333333333339,0.0,0.0,0.0,0.0,1.529051987767584,6.116207951070336,1
0.7222222222222222,80,0.17857142857142858,6.833333333333333,9.200462184873949,0.0,0.0,0.0,0.0,20.710059171597635,8.875739644970414,1
0.7717391304347826,60,0.4444444444444444,8.333333333333334,12.68561797752809,0.0,0.0,0.0,0.0,18.218623481781375,6.0728744939271255,1
0.7875,53,0.75,7.666666666666667,8.69224683544304,0.0,0.0,0.0,0.0,18.912529550827422,9.456264775413711,1
0.6377952755905512,57,0.25,5.428571428571429,5.851778455284553,0.0,0.0,0.0,0.0,18.89763779527559,12.598425196850393,1
0.7313432835820896,39,0.7142857142857143,6.0,4.547692307692309,0.0,0.0,0.0,0.0,12.38390092879257,15.479876160990711,1
0.7341772151898734,47,0.5833333333333334,4.428571428571429,5.391175406871611,0.0,0.0,0.0,0.0,9.63855421686747,16.867469879518072,1
0.6810344827586207,61,0.45454545454545453,7.166666666666667,9.020652173913046,0.0,0.0,0.0,0.0,19.637462235649547,10.574018126888218,1
0.703125,38,0.23076923076923078,7.5,10.061250000000001,0.0,0.0,0.0,0.0,14.005602240896359,8.403361344537815,1
0.6728971962616822,53,0.3157894736842105,9.0,11.1675,0.0,3.484320557491289,0.0,0.0,8.710801393728223,8.710801393728223,1
0.7222222222222222,49,0.21052631578947367,6.2,9.885454545454547,0.0,0.0,0.0,0.0,8.097165991902834,10.121457489878543,1
0.7058823529411765,65,0.15789473684210525,4.75,5.362500000000001,0.0,0.0,0.0,0.0,19.35483870967742,12.903225806451612,1
0.711340206185567,56,0.4090909090909091,8.25,9.447236842105266,0.0,1.953125,0.0,0.0,11.71875,7.8125,1
0.64,63,0.38461538461538464,5.6,9.593290322580646,1.5384615384615385,0.0,1.5384615384615385,0.0,10.769230769230768,6.153846153846154,1
0.6597938144329897,49,0.47368421052631576,7.0,9.681932989690722,0.0,0.0,0.0,0.0,17.543859649122805,7.797270955165692,1
0.6727272727272727,58,0.48,7.25,10.722873831775704,0.0,0.0,0.0,0.0,25.12562814070352,6.700167504187605,1
0.835820895522388,48,1.0,8.0,9.438484848484851,0.0,0.0,0.0,0.0,11.494252873563218,8.620689655172413,1
0.559748427672956,57,0.42857142857142855,5.666666666666667,6.052447552447553,0.0,1.1723329425556857,1.1723329425556857,0.0,10.550996483001173,10.550996483001173,1
0.6484848484848484,83,0.12,5.153846153846154,4.871463414634146,0.0,0.0,0.0,0.0,10.262257696693274,14.823261117445838,1
0.7439024390243902,48,0.2727272727272727,6.0,6.404911392405065,0.0,2.257336343115124,0.0,0.0,11.286681715575622,11.286681715575622,1
0.7372881355932204,72,0.3333333333333333,8.666666666666666,16.96700854700855,0.0,0.0,0.0,0.0,17.094017094017097,4.273504273504274,1
0.7868852459016393,42,0.46153846153846156,8.333333333333334,11.29737704918033,0.0,0.0,0.0,0.0,16.216216216216218,8.108108108108109,1
0.6946564885496184,75,0.3333333333333333,5.555555555555555,6.366041666666668,0.0,2.7624309392265194,0.0,0.0,16.574585635359114,12.430939226519337,1
0.7083333333333334,67,0.24,9.75,13.167121848739495,0.0,0.0,0.0,0.0,19.7869101978691,6.0882800608828,1
0.6893939393939394,72,0.6666666666666666,6.833333333333333,10.600606060606065,0.0,0.0,0.0,0.0,18.741633199464527,8.032128514056224,1
0.7322834645669292,79,0.38461538461538464,8.25,13.589500000000001,0.0,0.0,0.0,0.0,12.693935119887165,5.6417489421720735,1
0.7619047619047619,68,0.3333333333333333,5.571428571428571,7.117142857142859,0.0,0.0,0.0,0.0,10.434782608695652,12.17391304347826,1
0.7439024390243902,50,0.4,8.0,16.825000000000006,0.0,0.0,0.0,0.0,11.086474501108649,4.434589800443459,1
0.7804878048780488,54,1.0,6.666666666666667,6.584043209876544,0.0,0.0,0.0,0.0,20.77922077922078,15.584415584415584,1
0.7157894736842105,51,0.75,8.333333333333334,7.688252688172046,0.0,4.49438202247191,0.0,0.0,20.224719101123593,8.98876404494382,1
0.7264150943396226,59,0.42857142857142855,6.75,6.301969486823857,1.7825311942959001,0.0,0.0,0.0,19.607843137254903,12.477718360071302,1
0.6893203883495146,55,0.07692307692307693,6.0,6.479725490196078,0.0,0.0,0.0,0.0,12.320328542094456,12.320328542094456,1
0.7619047619047619,36,0.3333333333333333,6.0,7.428524590163935,0.0,0.0,0.0,0.0,17.123287671232877,10.273972602739725,1
0.7580645161290323,39,0.2857142857142857,7.0,6.934516129032257,0.0,0.0,0.0,0.0,13.377926421404682,10.033444816053512,1
0.6538461538461539,49,0.5,7.0,8.429199029126213,0.0,0.0,0.0,0.0,15.414258188824663,7.707129094412331,1
0.6836734693877551,55,0.7692307692307693,4.666666666666667,6.164484536082476,0.0,0.0,0.0,0.0,19.723865877712033,13.806706114398422,1
0.6282051282051282,66,0.2857142857142857,7.833333333333333,6.337105263157898,0.0,0.0,1.3245033112582782,0.0,15.894039735099337,10.596026490066226,1
0.7,45,0.7142857142857143,5.0,7.19857594936709,2.444987775061125,0.0,2.444987775061125,0.0,19.559902200489,7.334963325183374,1
0.6589147286821705,64,0.3076923076923077,4.857142857142857,6.351856017997751,1.5479876160990713,0.0,0.0,0.0,18.575851393188852,6.191950464396285,1
0.8225806451612904,43,0.1111111111111111,6.666666666666667,5.300161290322581,0.0,0.0,0.0,0.0,19.108280254777068,12.738853503184714,1
0.7341772151898734,47,0.4375,7.0,14.445641025641027,0.0,0.0,0.0,0.0,19.230769230769234,4.807692307692308,1
0.8026315789473685,49,0.5833333333333334,5.8,6.330105263157897,0.0,0.0,0.0,0.0,24.213075060532688,12.106537530266344,1
0.7291666666666666,56,0.64,5.666666666666667,6.38666666666667,0.0,0.0,0.0,0.0,20.91254752851711,11.406844106463879,1
0.7238095238095238,60,1.25,6.75,10.262208737864082,1.7921146953405018,0.0,0.0,0.0,23.297491039426525,7.168458781362007,1
0.77,59,0.5,5.333333333333333,7.312000000000001,0.0,0.0,0.0,0.0,12.681159420289855,10.869565217391305,1
0.8061224489795918,69,0.5384615384615384,6.285714285714286,6.719699248120303,3.3444816053511706,0.0,0.0,0.0,28.42809364548495,13.377926421404682,1
